514.710000   -1.511268
514.711000   -1.496147
514.712000   -1.479929
514.713000   -1.463109
514.714000   -1.446293
514.715000   -1.430147
514.716000   -1.415292
514.717000   -1.402231
514.718000   -1.391299
514.719000   -1.382670
514.720000   -1.376394
514.721000   -1.372459
514.722000   -1.370849
514.723000   -1.371598
514.724000   -1.374787
514.725000   -1.380476
514.726000   -1.388592
514.727000   -1.398866
514.728000   -1.410831
514.729000   -1.423864
514.730000   -1.437237
514.731000   -1.450186
514.731000   -1.450186
514.732000   -1.462007
514.733000   -1.472181
514.734000   -1.480433
514.735000   -1.486674
514.736000   -1.490907
514.737000   -1.493167
514.738000   -1.493495
514.739000   -1.491911
514.740000   -1.488407
514.741000   -1.482985
514.742000   -1.475815
514.743000   -1.467361
514.744000   -1.458325
514.745000   -1.449457
514.746000   -1.441397
514.747000   -1.434577
514.748000   -1.429183
514.749000   -1.425138
514.750000   -1.422162
514.751000   -1.419955
514.752000   -1.418412
514.753000   -1.417687
514.754000   -1.418036
514.755000   -1.419620
514.756000   -1.422402
514.757000   -1.426114
514.758000   -1.430250
514.759000   -1.434130
514.760000   -1.437046
514.761000   -1.438510
514.762000   -1.438386
514.763000   -1.436799
514.764000   -1.433942
514.765000   -1.429959
514.766000   -1.424926
514.767000   -1.418848
514.768000   -1.411691
514.769000   -1.403455
514.770000   -1.394311
514.771000   -1.384696
514.772000   -1.375248
514.773000   -1.366635
514.774000   -1.359435
514.775000   -1.354072
514.776000   -1.350789
514.777000   -1.349637
514.778000   -1.350498
514.779000   -1.353198
514.780000   -1.357636
514.781000   -1.363834
514.782000   -1.371871
514.783000   -1.381798
514.784000   -1.393577
514.785000   -1.407042
514.786000   -1.421870
514.787000   -1.437581
514.788000   -1.453609
514.789000   -1.469425
514.790000   -1.484653
514.791000   -1.499086
514.792000   -1.512630
514.793000   -1.525238
514.794000   -1.536838
514.795000   -1.547299
514.796000   -1.556423
514.797000   -1.563991
514.798000   -1.569855
514.799000   -1.574045
514.800000   -1.576805
514.801000   -1.578556
514.802000   -1.579812
514.803000   -1.581072
514.804000   -1.582724
514.805000   -1.584983
514.806000   -1.587885
514.807000   -1.591348
514.808000   -1.595259
514.809000   -1.599565
514.810000   -1.604289
514.811000   -1.609498
514.812000   -1.615246
514.813000   -1.621478
514.814000   -1.627964
514.815000   -1.634290
514.816000   -1.639904
514.817000   -1.644209
514.818000   -1.646680
514.819000   -1.646947
514.820000   -1.644830
514.821000   -1.640338
514.822000   -1.633608
514.823000   -1.624820
514.824000   -1.614136
514.825000   -1.601690
514.826000   -1.587608
514.827000   -1.572082
514.828000   -1.555437
514.829000   -1.538177
514.830000   -1.520964
514.831000   -1.504529
514.832000   -1.489535
514.833000   -1.476466
514.834000   -1.465570
514.835000   -1.456873
514.836000   -1.450239
514.837000   -1.445486
514.838000   -1.442510
514.839000   -1.441371
514.840000   -1.442272
514.841000   -1.445433
514.842000   -1.450955
514.843000   -1.458740
514.844000   -1.468472
514.845000   -1.479646
514.846000   -1.491653
514.847000   -1.503905
514.848000   -1.515974
514.849000   -1.527639
514.850000   -1.538820
514.851000   -1.549463
514.852000   -1.559464
514.853000   -1.568644
514.854000   -1.576762
514.855000   -1.583545
514.856000   -1.588768
514.857000   -1.592370
514.858000   -1.594541
514.859000   -1.595694
514.860000   -1.596346
514.861000   -1.597002
514.862000   -1.598081
514.863000   -1.599867
514.864000   -1.602485
514.865000   -1.605924
514.866000   -1.610130
514.867000   -1.615126
514.868000   -1.621038
514.869000   -1.627998
514.870000   -1.636025
514.871000   -1.644957
514.872000   -1.654422
514.873000   -1.663855
